id,z,t0,x0,x1,c
1019,0.6618805409799244,63.21376399658743,6.93546511191731e-07,2.999999996996829,-0.49999999583812976
1020,0.7323433985477262,50.77593444129516,3.2871093954098696e-06,-1.9436099756478522,0.12263102428953943
1021,0.5577292716713754,63.53110884433798,2.4677426110634917e-06,2.999999522609265,0.2847215943328951
1022,0.7964606408494503,35.26857337190853,2.657438110950823e-06,0.12047854061933227,0.16901328013813888
1023,0.422328637344548,20.338321950456745,2.0730487504437047e-05,2.99999996963514,0.09415430765127941
1024,0.734066029325954,51.62944303570788,3.183783059869036e-06,-2.9999997396472615,0.1407408531310823
1025,0.6907452960012707,62.63826065073229,2.624668095216028e-05,2.999999999890953,-0.09283318619910919
1026,0.666111927793773,8.335561231521012,2.665303805245503e-06,-0.006932339687859113,0.2016416655415395
1027,0.6879923404569187,-92.95160598402096,2.398365896950569e-07,-1.8850128475914363,-0.101606124197337
1028,0.9252979291935762,67.28326673855,1.607390776833242e-06,-1.6325543785081205,0.21390957383446474
1029,0.6906956749724608,25.490240380226737,2.5481525471704285e-06,2.9999999981251797,0.11611501987100636
1030,0.6728362230368651,55.131956398122895,1.060451418498495e-06,-2.9999997974237944,0.49999855583161834
1031,0.7167883865435272,16.186911455668948,1.3058390637945205e-05,2.999999681717272,-0.021795319011576275
1032,0.6811688410059855,-17.068533067652552,3.4286760720427314e-06,2.99999428870714,-0.4999990506338816
1033,0.7554261991421963,72.13860518242717,1.5878157673893459e-06,0.26905195497315937,-0.2603317637017154
1034,0.509539988442445,65.34300376386625,3.2034048521164746e-06,2.9999999985834185,0.39026914013458347
1035,0.6814810462631659,69.033149499547,2.0323584197299953e-06,-2.251863772991836,0.09154024756633294
1036,0.7531614044282211,62.55984707318993,2.066597162956674e-06,1.963220843385093,0.4999997833479608
1037,0.7494668348467782,34.051100111082064,3.804504888507568e-06,-0.8758503024282227,-0.06418686835131487
1038,0.7022527646266102,8.884532266953855,2.1966392132841822e-06,2.999999779314698,0.03457343891998477
1039,0.6964183745733243,21.414638018843362,3.3705841763944765e-06,2.9999999986917096,0.04592688688804836
1040,0.6988453723628923,24.037324464441,2.1504730091782918e-06,2.9999999994174384,-0.013252468264590977
1041,0.7827342991782794,75.33808128432699,1.3167765912413046e-06,0.40603861905459127,0.294761328465978
1042,0.4612864393956489,62.859664669262884,1.1900874169795597e-06,2.999999993334521,0.0527326684714059
1043,0.6746194095828079,48.203688054847106,6.601257813024794e-06,2.99999998925019,0.08808997964342469
1044,0.7437861205121922,51.72337614010249,1.0321546753085716e-05,2.9999999991023154,-0.07033746098883126
1045,0.9637774386301327,77.37371330858537,2.335874492933156e-06,0.993242314331904,0.11092843914942452
1046,0.6798496064357971,52.97079957049348,2.392150558455609e-06,-2.0996989882905717,-0.19887148443657077
1047,0.6858868718243831,29.851880873632183,6.310457870640097e-06,2.999999999779944,0.1801444701702295
1048,0.731273314577103,55.85654198113653,4.310327906326215e-06,0.050708897537046216,0.05426249170254949
1049,0.6497724424297857,93.90458005807196,1.0754354351869434e-06,2.9999997273486505,-0.1670410937181913
1050,0.8034634617021658,72.12147637289843,2.17493369750253e-06,-2.906477144419382,0.15809681455840585
1051,0.609570956673472,14.931428295721759,3.0654819887527412e-06,2.999999987761205,0.12625189420408633
1052,0.5266318989751168,30.78140733995616,1.4173827396049164e-05,0.2524858465954072,-0.04632012565743032
1053,0.7042564519035205,77.83213853018495,1.0140926437406887e-06,0.11614099722885918,0.00736381847820855
1054,0.42306055587021474,-11.175718110575716,6.152004933877896e-06,2.9999999814850336,-0.19574011976440026
1055,0.7588963336094566,50.95776675810785,1.1778877595318947e-05,-2.144854565142363,-0.3067538875178962
1056,0.6919962999039923,72.15476458761066,4.856321073159076e-06,2.9999999589989104,-0.27272573057971616
1057,0.6232179978848712,79.94473778685347,1.8527273439063446e-06,2.999999999172095,-0.1505121802579168
1058,0.714966006705848,22.054934605198852,4.904343387880433e-06,2.9999999999579288,-0.05329548205785084
1059,1.018060708523849,-68.88269222804638,-6.772794102871509e-07,2.9998243690154442,-0.49999990377358455
1060,0.7197134494807853,68.89341627923707,1.4843454292953577e-06,-0.040534773821855996,-0.042160046650414396
1061,0.4285914048850138,28.029604087537905,4.755060812483688e-06,2.9999997761783543,0.2961651881851768
1062,0.6690869139289329,70.94676988831716,2.1792056316566073e-06,0.43193520839955424,0.014413828418240793
1063,0.6784193342797251,74.0955659199955,1.4147436753352179e-06,1.4139440637024858,-0.03283507664247376
1064,0.6534180050400513,61.12597313573994,3.6832180095240467e-06,0.39213721050614314,0.13987730377329544
1065,0.805429355280432,62.37907850043186,2.4407663361169975e-06,-1.8778369776417936,0.15820881055956992
1066,0.6947778904655828,59.28348714236762,7.372408874984715e-06,-0.20048982680719263,-0.08660156086344473
1067,0.5253504309112573,60.576525493866114,4.124685538652636e-06,2.9999999551793977,-0.000494395512339707
1068,0.4522882379504418,-4.540407417274977,2.8999413886864056e-06,2.9999999958995476,0.4999999998623261
1069,0.6847358593824181,66.80044421849826,2.407916894678081e-06,0.3810700663604818,-0.4026218669581732
1070,0.5156959503031858,66.33726888951088,1.8982775009453601e-06,-1.989456209262714,-0.08581376215684933
1071,0.7594682285865284,34.20424956538466,1.7759775003999348e-06,1.4812086684609511,0.14321143447860318
1072,0.69289076126082,53.645265064162174,1.0645780702002927e-05,-1.3557124775438727,0.17546545050465223
1073,0.6182351716844844,61.72376832768157,1.3449001610484762e-06,2.9999943751346674,0.14404209520724243
1074,0.6412991872589735,77.47943144243808,1.5379423843114512e-06,2.9999986210084995,-0.17408033150859747
1075,0.7414733790723159,18.615048773066405,1.0416823078710294e-06,1.852202254941309,-0.06389598250782735
1076,0.7421699109464129,78.7257535325698,7.64545851015771e-06,2.999999998746439,-0.03493272519159363
1077,0.8197466729963426,-12.509286897955633,4.252443013004047e-06,2.198242590024651,-0.07077659648472245
1078,0.8954166114945867,25.098532782393818,2.263241792719922e-06,0.5573076952002767,-0.005533396978786687
1079,1.1124158002363234,-7.951295600662135,1.7864063757066714e-06,-2.9999999819782976,-0.1880859833443158
1080,0.7896751563456922,74.09491750328431,1.7815651782270969e-06,2.99999999921466,-0.0873665833724237
1081,0.6709061532033289,36.74819583983009,8.741987104824139e-07,0.36433699237465333,-0.20135167424934292
1082,0.8560640417658957,74.33105681151403,1.7076933965674748e-06,-0.64516434528299,0.20275953203239916
1083,0.7204900473679758,69.57197426748849,2.313493214824115e-06,0.3960923005584611,0.32576716694783225
1084,0.8223452744086297,75.5994007603141,1.9997845544488923e-06,-0.2626235874394638,0.11600325782708909
1085,0.7963628682273006,65.25844675880498,2.824141325211745e-06,-2.4237453367507054,-0.0020691015613480412
1086,1.1624008368167205,-30.99526247629271,4.287463993365385e-06,-2.999999907713914,-0.37270014797270395
1087,0.7785035763606729,70.9148276462906,3.8974090117180425e-06,-0.008162210353293897,0.08839057346406509
1088,0.7338161698983295,57.56787997072399,5.0540515936590286e-06,-2.066403363495599,-0.03759220829753501
1089,0.6896668994906201,55.117351853138445,1.790726255088181e-06,-0.6905398572695782,-0.22065031554035686
1090,0.604672354105408,12.137173688673002,7.499928253514206e-07,2.9999982871566733,0.4999940086360223
1091,0.6809547715073562,54.774201238781245,2.567180010123538e-06,2.3960663245760605,-0.10814565981642449
1092,0.8093943714495961,68.15226519174541,1.974849841664345e-06,-1.3796115921915713,0.249775324353273
1093,0.7922212438188301,-1.143665607930032,2.331051162610554e-06,-1.8651201830052484,0.01541439907135811
1094,0.6904784481388617,53.390903713644406,5.873027373578003e-06,2.999999993634728,-0.17829849094075712
1095,0.2240044712274923,9.959562587976123,1.1852001361419354e-06,2.9999999977095566,0.49999998662914025
1096,0.6129141247820767,26.59225266315235,2.664746845176943e-06,2.9999998803579997,0.06097618325681298
1097,0.8428940868168014,77.13179235955644,4.108030861430011e-06,1.9570626807131974,-0.09812565815425789
1098,0.7666702642722667,-9.353988526083668,2.2523849354978698e-06,1.931929354960717,0.2731312600824045
1099,0.8209078265821494,72.93354652813079,2.499254476982663e-06,-0.7318371739119929,0.13740983106822546
1100,0.27246428873803863,17.25317165729261,1.0545238424454484e-05,2.9999999864190796,0.49999999705165266
1101,0.6978911468303106,57.083281921964215,1.3862509131155974e-05,-1.438744246351515,-0.3703424884131231
1102,0.7793757938833813,59.5034626850325,1.4267858995207095e-06,-2.999999600846379,0.023123991395434973
1103,0.7239019655460943,78.05742737631377,7.618412596173841e-06,2.999999999992921,0.04448313093864831
1104,0.6434468126864145,46.199725863051555,1.1195376755106148e-06,2.9999932340608453,-0.042226212874421576
1105,0.7627404972962857,74.24653329266033,1.2764998588304672e-06,0.7704344854753247,-0.22056365029528546
1106,0.7326686112670602,61.87694493306836,1.3089914599677226e-06,2.9999990504706204,-0.04390740538988741
1107,0.6715571185552348,62.26112954834022,1.4900677821861556e-06,2.9999995598781233,-0.275377836735811
1108,0.6844947569784954,62.88807587877008,1.958453811013762e-06,-2.5601847243347478,0.09041861729359035
1109,0.6755935500091781,22.21324099666593,7.870420444184775e-06,2.999999990467815,0.18302072466640829
1110,0.48940400918117233,64.90593789806232,3.0865215864634907e-06,2.999999992018201,-0.13960186978843991
1111,0.6872626583353437,57.74096869698096,3.4876561003211425e-06,-2.0498219427886832,-0.053791190905565445
1112,0.7264646415861534,17.41211915084226,1.6973177583755415e-06,2.9999998953719142,0.19867256418588586
1113,0.8095702215984093,15.692996280506264,1.9898599760571466e-06,2.9999999084258864,0.3362220601599174
1114,0.7349044115699909,62.927945523556076,2.332843527457374e-06,-1.9841116619859376,0.261464694741799
1115,0.8080676902120862,46.609147379953754,1.1471677398412847e-06,0.17483190274671934,-0.2707672014976797
1116,0.8474028611168237,12.801662488056891,1.1321058868286448e-06,2.890805949744144,-0.2243646252968166
1117,0.7270989615671108,58.2157744282986,7.730915419724678e-06,-2.0255487624504465,-0.15498414996555188
1118,0.6701823086759651,18.88201941912682,3.5852878561895823e-06,2.9999999909618573,0.2935383961059981
1119,0.7591923166899336,63.85981305474266,1.3710973734099106e-06,-1.6558802856809187,-0.12211863860840089
1120,0.6888091836214465,45.31976287980913,2.9278001992876987e-06,1.4552845233596772,0.13735424770357774
1121,0.6858282816486175,70.61343692813037,4.055395687500981e-06,2.9999997956239888,-0.2259219073642339
1122,0.6729304929038622,58.99643129932616,4.51149900741331e-06,-1.6081587185380588,0.29329358949780215
1123,0.7257038723363837,13.35473539647198,3.893879746760939e-06,-0.9411213159311131,0.030940908353041197
1124,0.6639734722376777,46.22530738624678,3.6977789001002223e-06,2.9999999990552695,0.2833261460128711
1125,0.7271927198673873,45.26589773457593,1.3304096991972186e-06,0.38426166680538554,0.08857037348764529
1126,0.7350566205822037,53.30405736799358,3.963269265043045e-06,2.9999840151189288,0.012691318597621848
1127,0.6857709046827658,75.43018796621905,4.9482176867289476e-06,2.9999999970955837,0.06294455383245656
1128,0.6753494642947087,68.54396868798165,1.3913946303298255e-06,2.0312488155764594,0.07898277323114011
1129,0.7846955602414274,44.99931128194922,6.38847749036579e-06,-2.0832721232345905,-0.2277290398028391
1130,0.7168164339364625,96.91691093743745,2.7694891131021387e-06,2.9999997742958886,-0.17082930729427337
1131,0.7241853340375602,63.738104832819346,4.332537832314612e-06,0.48389434708494194,0.028137571517646953
1132,0.5248018306227074,-26.154090553551313,4.1609936390200365e-06,2.9999999999925056,-0.1393098479948074
1133,0.6718314654814702,64.72569103761106,2.8469355264812944e-06,2.999995153999394,0.06767849855887698
1134,0.6500453001107043,14.46799575810256,2.060292222161959e-06,2.9999943613255544,0.2809492900824251
1135,0.6967110299280058,14.795670515241838,1.3526740542676259e-05,2.9999996378780676,-0.24725650887215905
1136,0.7235105291799039,80.46567668813822,1.2839767936894796e-06,2.99999914535885,-0.2868612013870938
1137,0.867167609180746,36.19798470450846,2.008331411404592e-05,1.606905072102876,-0.47403015867734766
1138,0.6739644527880092,51.45440754422032,2.6898496357926575e-06,0.8441934653850991,-0.15128206867575156
1139,0.6875574346056621,73.63816185951308,1.6579556710051829e-06,2.999999999687576,-0.1050674712597417
1140,0.5933518856249033,57.057736161105424,1.0385917826790823e-05,2.9999999085128213,0.26350248520432373
1141,0.7156353287630096,14.229554528864867,7.222436814151778e-06,2.999999981383927,0.0060711488504702205
1142,0.7737978379701353,63.852455029829315,2.111563348731766e-06,-0.41689740981444423,0.19226454802173287
1143,0.524746327423669,45.03426706180613,1.6882202969132135e-06,-2.9999999718906976,0.18626105824379924
1144,0.5230200066883779,67.59267971050869,2.9822958482342635e-06,2.999998905750987,0.1194546975988956
1145,0.7336038476782832,73.17854655925956,4.462209332158876e-05,2.999999999973628,-0.15486602277269407
1146,0.6929980737662574,60.61833212383448,4.768311603988969e-06,1.0436978422020387,0.09244121260176663
1147,0.8778836414542309,43.4869666035371,1.70747339521592e-06,-1.0924524252271184,0.18491004048903115
1148,0.7460691598658509,-29.348679673361985,1.1747619138215192e-05,-2.9999996075414894,-0.49999995300805145
1149,0.7296975274426457,38.96165244661964,1.455525689810942e-06,-2.999999390649287,0.4983865301834637
1150,0.7630970881877188,58.91228150344753,4.30105070137036e-06,-2.999963594195153,-0.3032965427177408
1151,0.7569731074311713,62.95486429349896,1.8578297661389024e-06,-1.0720320673816985,0.4392341753921404
1152,1.2565324991284361,81.10485590164706,1.6445333973903568e-06,2.999996317913703,-0.35259271418196686
1153,0.7042446995389617,67.70304241582994,3.8366798317843e-06,2.9999999993096083,-0.2223617640006904
1154,0.6111149983366116,60.79957634919174,9.040605630741176e-06,2.999999843289155,-0.1554268651553079
1155,0.6896113189672604,25.966889017972733,4.689250706793862e-06,0.06973980214218978,0.034815944638086016
1156,0.6449971846922588,-11.171859067296495,1.0180421224490008e-05,1.8074924840251496,-0.14178397952246868
1157,0.6602543826555347,45.85830605622675,3.1246719613745293e-06,2.999999850781877,0.07482247022110455
1158,0.7329096227530533,53.350340318395524,1.2108819112891921e-06,-1.2783990491148411,-0.16307370416574657
1159,0.5065977358181287,12.245022672752356,1.3309806598980293e-06,2.9999999963270154,0.45596940069130665
1160,0.8808313401484931,55.28123392886965,5.4631938937235985e-06,-2.114715444203533,-0.4270892651727031
1161,0.6910329393181728,63.83083229533091,1.3810746497405508e-06,2.999899808876913,0.050827697210412914
1162,0.8011852099705248,71.76074982198654,9.956406943356384e-07,-0.7945493821810428,-0.19192341289948234
1163,0.6725481597729468,64.59112736299505,1.0004098950156318e-06,-1.3203030657647856,0.0816769270328932
1164,0.677500791882391,52.810466991436925,1.071756538538254e-06,2.9999014544568734,-0.10618694644420773
1165,0.7107723422404797,60.33172224839697,2.0527680919470333e-06,2.40103492686905,-0.24265443692901162
1166,1.436321971257228,-13.544991276747467,1.4309294158740878e-06,-2.9999997033484664,-0.30905578790689464
1167,0.6943392161543258,65.16539184922738,3.7264627114354763e-06,2.178297203542213,-0.15719132346907955
1168,0.6568379190202757,33.19668590340518,4.079850997671134e-06,0.49145184333769265,0.1692600828184596
1169,0.6737375469276683,37.91956695896229,3.0318247214774358e-06,2.9999998010651785,0.20862615320292544
1170,0.6664097094979128,45.15514754926082,1.7397229666626154e-06,0.7119081432430181,-0.09195877786259321
1171,0.8583612742300263,77.63314234446841,1.0431478833284637e-06,-0.8474799332318916,-0.202524900092226
1172,0.6591411255179838,57.25771135085742,5.25796286861128e-06,-1.6355197940277404,-0.07392141988062784
1173,0.7204265236525503,-2.966218376636647,5.066895254591565e-06,1.1582218314547363,-0.05284966731724783
1174,0.591702512864643,53.08087977192889,2.957932931298016e-06,-0.9421480573719707,0.09910741715747362
1175,0.7375915545012759,55.27906257866408,1.4604136903731933e-05,-0.6386229869967828,-0.2261580566527155
1176,1.177402723765688,-49.90342844182225,-1.5221604840293893e-06,-2.999999914632208,-0.00039995812189991264
1177,0.42066129969311705,20.580081398754558,3.4525176890356623e-06,2.99999993749325,-0.02794472781617835
1178,0.4428629249781574,58.488690089352815,9.849993905615504e-06,2.9999999846618,0.35788091883182305
1179,0.7032578583961209,20.66519909993501,1.4383528551228366e-05,2.9999999997871116,-0.02163892697813241
1180,0.8696827702614821,80.04056416248253,9.863339090201376e-07,2.99999687029832,-0.3116671083711838
1181,0.2156927809037035,14.835842655595371,1.4582832635270156e-05,1.7578167440239039,0.4999999967426352
1182,0.6820403897424916,49.28556018010869,2.034857872485439e-06,-0.794098263372927,0.022020364344220278
1183,0.695766563458546,67.90125482614076,1.9460507138533215e-06,0.4804039335110306,-0.18860652796135957
1184,0.7386363168714112,61.93520709938457,8.713754292419794e-06,2.999999999937317,0.03402480770131344
1185,0.17452313410722958,41.89055800699967,0.0002636711207923087,-1.1882125215549173,-0.18165463558222217
1186,0.6239400452587448,62.555967602015926,2.387443033073514e-06,2.9999998564328862,0.08435342706271265
1187,0.6865639503499067,71.33194286977465,2.162453387278022e-06,2.9999916959372426,-0.009911060850359088
1188,0.6984949402203746,65.63809877913718,8.530513365499065e-07,2.999999999965608,-0.44742389555013284
1189,0.6786831995477479,21.061845786916052,5.052662658259393e-06,2.9999999999999885,0.16100541899644583
1190,0.6102058743578884,63.63623563574458,1.0953007816517576e-06,2.999999598049773,0.02421758383009187
1191,1.0105787882083772,77.2625826889253,1.3451718973702884e-06,-0.17304716071725057,0.11305525922168158
1192,0.708025688041521,19.12565210542961,1.639228023026136e-06,-1.3189799574135002,-0.10686319887817297
1193,0.6241223511228309,87.36051275360043,2.0244282391153855e-06,2.9999997597898433,-0.04631568567348526
1194,0.7551943305340398,48.06373213640029,1.0568450041104505e-06,-0.9536720596162667,-0.22690892355640357
1195,0.523306516718617,60.68864145581799,1.395695374419221e-05,2.999999998047807,0.013778623559634773
1196,0.821525599949173,71.22673751142463,1.109549630890069e-06,-2.1911064942023413,0.42422933688565667
1197,0.6747429767398617,37.50484618995546,2.295981378512774e-06,2.9999999970290983,0.23343068236440778
1198,0.7133439481399472,60.021596361342915,6.774793332234947e-06,0.28171758700009875,-0.19205532260593416
1199,0.66115202215449,50.20839594019867,7.767903933797275e-07,2.9999987529717487,-0.1697947308354112
1200,0.6682518717131195,61.11643056198841,1.6777813701468122e-06,-1.441987054241865,-0.05012328477514988
1201,0.8752485997224514,17.221626793387614,2.5679208420610004e-06,-0.9206027717722503,0.004488872038480807
1202,0.5780474106745563,59.664498859498536,9.118520925524738e-07,-1.3268540764054246,-0.028985621460125288
1203,0.7924818906215367,71.2429085834743,2.3773683602932444e-06,-1.4122940366697634,0.246760223014445
1204,0.6689938640643189,58.365008536201344,5.162173605702692e-06,0.07718337500578265,-0.007645862130762238
1205,0.6738038938880027,56.30678332600962,5.499317576812242e-06,-1.6189021274290334,0.2500533204328447
1206,0.6935055662469201,57.885589043223916,8.593424362616977e-06,0.31248651483652834,-0.12221665247292324
1207,0.5681759733280478,56.95678242119416,5.766335810489806e-06,2.999596725513576,-0.0179788379825786
1208,0.46732906592952544,82.52053582823135,2.6386775978787507e-06,2.99999999977541,0.36944197875797835
1209,0.7099536822728005,29.72529327321473,1.0340769133248369e-05,0.5308619462497846,-0.20188300970300177
1210,0.6237775001746132,58.804004703675616,2.5512700443832814e-06,2.9999999929399612,0.26947151045596607
1211,0.7594474041101319,69.35894068566338,2.154012144234708e-06,-1.2473156836141799,0.24195619901310894
1212,0.6971185783166068,62.69916426231953,3.0119234117149604e-06,0.8204459765136298,-0.11009695274161896
1213,0.925978321181899,-25.238525326735967,4.858058862007662e-06,1.0504311163273963,-0.30424855638719633
1214,0.6803259985858991,73.23404026327859,1.0294869721735704e-06,-0.2620982653789454,0.1425708416972734
1215,0.6713524484279699,57.0166883079543,5.535803302506633e-06,-1.4983610765207445,0.246934387640392
1216,0.8035420161196364,55.10415047173845,2.599263387593684e-06,-1.4453834594293475,-0.03352224583491298
1217,0.6733881726839352,21.367544809815797,3.081669870979263e-06,2.9999999968768734,-0.12338705831752872
1218,0.7120927118597375,58.32936922227256,6.959189376059497e-06,-0.16576102421520122,-0.12043193528636692
1219,0.6919275168427552,14.927160058941041,1.4374524539783294e-06,2.999999999954989,-0.15346576707260773
1220,0.6786849210021617,58.95521836293099,2.5882863112431428e-06,-0.26058324216948536,-0.046480232351414685
1221,0.7456920713043612,74.59728136818205,1.513662583942435e-06,0.20750904834418238,-0.3865155661142883
1222,0.6811262945865241,60.17386900500236,3.873897943171582e-06,-0.4324639335006859,0.07205880474762172
1223,0.8607176335347478,14.762477823435034,9.730348488354388e-07,0.7401026580905761,-0.15162843495136846
1224,0.6069465568924801,64.67163708066991,8.063803862664361e-07,2.9999485862914943,-0.49999946042944277
1225,0.712739599011942,7.323222475703346,1.6972547468598314e-06,2.312888666081216,0.08610255529672595
1226,0.817246030575815,69.50631360288773,2.4221407963224886e-06,-2.0401170864640816,-0.016757433271801347
1227,0.46752684554514495,56.21351634006601,3.229823909178288e-06,2.9999972733171276,0.4409328747525566
1228,0.5224149635149534,57.56884823455826,4.34123584656357e-06,2.9999963392709965,-0.2097474146797242
1229,0.7237478951002047,76.65979812633083,1.3425006011393492e-05,2.9999999932731516,-0.09744843076755033
1230,0.742573949510355,70.47782272026288,9.427326626587108e-07,-2.6105899448034635,-0.2740148120007825
1231,0.8117153666344277,68.33883799585573,2.6483605893340596e-06,0.5637209615649112,-0.010815836649345711
1232,0.83697162480883,69.33324520696391,2.6486925063971215e-06,-1.6279599183886913,-0.014296645596722446
1233,0.832144133350116,70.75571436390848,2.4030983330289996e-06,-2.0307504519956576,0.032695500665744004
1234,0.6911994672839762,74.28407848660518,6.56306698489594e-06,2.999999999999992,0.2867486636316561
1235,0.7565410848561485,52.846819395116654,1.950721699193244e-05,2.9999999995948583,-0.06798456341000936
1236,0.6892726718928902,62.817151909633765,2.906542551498305e-06,-0.347108441146982,0.10476525546879734
1237,0.6936528250535915,65.36585842136896,7.654457435027524e-06,2.989745934775936,0.026646202482238146
1238,0.7017610943620146,75.76732192880593,2.5810633316463317e-06,2.999999872216608,-0.29786889186607235
1239,0.6494301549471151,58.67100231304471,2.3264711292629667e-06,-2.999998224171044,0.11387845075760783
1240,0.7360622073732542,87.94957161929875,1.96417194418797e-06,2.0447803086892,-0.12295255813132322
1241,0.7229732565142859,52.371942787108594,7.5930308062563834e-06,0.8279053457003114,-0.0713471748699952
1242,0.7055453428525837,77.27608763689844,2.750113997452685e-06,2.999999963633929,-0.1806450736431025
1243,0.7694431512967794,50.525265921678795,5.193075708100504e-05,2.999999989815799,-0.49999988406490153
1244,0.6112551870624997,61.648573674994225,1.1449437478639867e-05,2.999999953004896,-0.01350885996540896
1245,0.6655925236853547,75.89535903356256,2.2762904762242946e-06,2.9999999146556036,-0.374907493126617
1246,0.774376545128325,42.12822292048318,2.3646252396707264e-06,-1.3797053653023177,0.3013550731063359
1247,0.672052472145017,79.0430438406359,3.0727485626558856e-06,2.9999999987822594,-0.13479441556525307
1248,0.6303782810001574,51.05847186370886,5.6688561994702995e-05,3.0,-0.09193287234983805
1249,0.7193654374314136,13.050729539770728,4.324268248124229e-06,2.9999998620414887,0.1948382649703646
1250,0.7802836410509563,20.214017511915188,3.357084489101535e-06,2.3749539551594463,0.04651452718348248
1251,0.7928597330507114,3.6696301277221863,1.0298836068476768e-05,2.0502466727389503,0.020563408626778967
1252,0.6836664726240912,62.703677945919594,4.40988169737584e-06,-1.3565153631038815,0.07116123694623411
1253,0.9046492105549561,72.14813514710809,1.668966398532621e-06,1.1740281997356066,0.1745658414436284
1254,0.6471029352881394,61.54915856390147,2.5452683275251943e-06,2.999999888184517,0.213708728289965
1255,0.5163043007897826,61.24938997622334,9.62140773048503e-06,2.999999994996033,0.13141532396847555
1256,0.6409251057458452,46.883783998606816,7.173753316188367e-06,-1.6363029559799749,-0.1997553353723147
1257,0.6448901672974227,16.529060132068366,1.8147834192684155e-06,2.9999998662962453,0.21744088313897914
1258,0.6694591981516667,67.15084779545651,1.0336488756516708e-06,0.8511394989894527,-0.2998717110233402
1259,0.42166267079499736,55.989409937397596,2.895689834841943e-05,2.9999999999892415,0.030916480183635908
1260,0.6823144314339035,74.82525159728252,9.76909507215606e-07,-1.7503804686190074,0.0005566792783784358
1261,0.7937483345261629,-18.53840372019185,6.630353077168721e-06,-2.576907727144474,0.07328971984160504
1262,0.6338035607931879,99.9999999999423,2.968014675876294e-06,2.999999999989498,-0.16574704560700437
1263,0.6787317834512107,76.52066725826461,2.0386461463350013e-06,2.9999779836692086,-0.26085468420238267
1264,0.42427203569891364,65.672708211644,1.0236318530357745e-06,2.9999999328031945,-0.008594060785462099
1265,0.727458147613408,73.18965842763964,2.4281365370646627e-05,2.999999999899832,-0.2446580199537759
1266,0.7626683002552516,65.43995560624668,2.32893888742528e-06,-0.311671671367618,0.4259407813484387
1267,0.7915203271306616,71.1838672674973,4.231769645173487e-06,-0.5668225535070679,-0.06208729677680114
1268,0.7283855797858629,19.875837948483664,2.5084280885389687e-05,2.204573797013924,-0.26595851975203355
1269,0.7188265350621627,59.55028896204365,1.3237859933443175e-06,2.9999997595313683,-0.07085364862948357
1270,0.8694743270758322,14.090530506222734,1.88847499319497e-06,2.999909451530555,-0.08234176659132092
1271,0.6810921759260222,68.59530390860326,3.072256445032324e-06,1.0807610558239187,-0.16731486441653642
1272,0.8318044282892051,62.70695920370656,1.188169538011291e-06,-0.7925483645582334,-0.23637646143745383
1273,0.691261718653572,52.167684164143566,1.0864657780027247e-06,-2.135757018681657,0.1853300328595746
1274,0.6862724655955292,59.48695679636003,5.128710764907944e-06,2.9999999778667146,0.20616787918843682
1275,0.8229739945435057,59.32554687924889,2.655260500308669e-06,0.4224185429767089,0.006655612702472946
1276,0.6756592980310584,76.58287516895658,1.6722398571449113e-05,2.9999999954683734,0.34602558261188854
1277,0.7250728456725266,64.1531759439888,2.699558210519362e-06,-0.5536496359936152,0.3095617181279592
1278,0.703076603410708,63.01517424206338,2.5091209922107564e-06,-2.999999939764709,-0.20023868450605475
1279,0.7072671418902704,59.82104225464883,5.974648877239436e-06,-0.47970484627023824,-0.007661083232920585
1280,0.6941599541834471,75.01961914888389,2.021288319327885e-06,2.99999998511774,-0.26046094144507353
1281,0.7381973742653948,72.43148929144513,1.3819623269077826e-06,2.5414674806620496,-0.10768946341851354
1282,0.7024309627911193,57.66859028556689,5.350247772982573e-06,2.9999999890382725,-0.06044691860586937
1283,0.7600578756899128,17.03855713437892,9.229130504525077e-07,2.999993583464332,-0.21933893978039232
1284,0.4797630596350351,53.94711688634533,3.55937963815358e-06,2.999999717498338,0.32182773892141736
1285,0.6936215267936291,69.6950068883705,4.793645163258652e-06,2.999995804023211,-0.053538915907808515
1286,0.8029284937188245,73.85628626715538,2.732968300383099e-06,0.36287750856070966,0.1340293034275215
1287,0.6826967330576313,57.104519930549685,1.9396816602753816e-06,-0.6471069322737368,-0.11266406491752828
1288,0.7110529632967655,56.776742882055885,2.3729465744753205e-06,2.076261474186593,-0.1452264863648523
1289,0.67585797383897,61.09322797629386,8.084982313347634e-06,-0.8137986598521767,-0.2146437657787746
1290,0.6922489490443172,66.29217983539712,2.4232190468374045e-06,-2.054611050937942,-0.37291571322903727
1291,0.6079548524699477,74.17949648018612,4.898333096797465e-06,2.9999999896022445,0.0624553388091994
1292,0.6300929329703654,58.929412745351954,2.9112180759199467e-05,-0.2769062766801236,-0.14893116219395364
1293,0.7322430186383379,62.254897554205456,3.266474908411674e-06,2.9999999539329414,-0.009074720200046515
1294,1.0855934476168443,-25.734209246715253,1.0855344349401577e-06,-2.999999869625899,-0.43792842126507436
1295,0.6658679960161895,59.61269276307948,5.34429982452741e-06,-2.3865440321319267,-0.09276250834697863
1296,0.612625239998477,54.57054378145068,6.762802083652968e-06,2.9999998242163812,0.10954065451877937
1297,0.8335681431045594,41.70208649663326,1.5813199932992843e-06,-1.6444489727331337,0.3133416595977956
